D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_07_388.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_07_388.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_07_388.jpg,0.2,1,0,30.17984
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_07_458.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_07_458.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_07_458.jpg,0.35,1,0,30.16347
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_07_528.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_07_528.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_07_528.jpg,0,1,0,30.17708
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_07_593.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_07_593.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_07_593.jpg,0,1,0,30.18746
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_07_660.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_07_660.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_07_660.jpg,0,1,0,30.18938
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_07_731.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_07_731.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_07_731.jpg,0,1,0,30.19022
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_07_798.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_07_798.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_07_798.jpg,0,1,0,30.19024
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_07_868.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_07_868.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_07_868.jpg,-0.05,1,0,30.18952
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_07_936.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_07_936.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_07_936.jpg,-0.2,1,0,30.17903
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_003.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_003.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_003.jpg,0,1,0,30.19029
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_071.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_071.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_071.jpg,0,1,0,30.19021
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_138.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_138.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_138.jpg,0,1,0,30.19026
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_206.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_206.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_206.jpg,0,1,0,30.19027
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_274.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_274.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_274.jpg,0,1,0,30.1903
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_344.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_344.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_344.jpg,0,1,0,30.19029
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_416.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_416.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_416.jpg,0,1,0,30.19025
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_487.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_487.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_487.jpg,0,1,0,30.19029
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_557.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_557.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_557.jpg,0,1,0,30.19025
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_625.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_625.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_625.jpg,0,1,0,30.19024
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_697.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_697.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_697.jpg,0,1,0,30.19022
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_767.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_767.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_767.jpg,0,1,0,30.19002
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_837.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_837.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_837.jpg,-0.15,1,0,30.18426
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_907.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_907.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_907.jpg,0,1,0,30.18442
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_08_974.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_08_974.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_08_974.jpg,0,1,0,30.18977
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_045.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_045.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_045.jpg,0,1,0,30.19023
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_111.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_111.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_111.jpg,0,1,0,30.19027
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_182.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_182.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_182.jpg,0,1,0,30.19032
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_253.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_253.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_253.jpg,0,1,0,30.1903
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_322.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_322.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_322.jpg,0,1,0,30.19032
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_393.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_393.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_393.jpg,0,1,0,30.19034
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_464.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_464.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_464.jpg,0,1,0,30.19052
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_531.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_531.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_531.jpg,0,1,0,30.19026
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_600.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_600.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_600.jpg,0,1,0,30.19027
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_667.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_667.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_667.jpg,0,1,0,30.19036
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_735.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_735.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_735.jpg,0,1,0,30.19018
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_803.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_803.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_803.jpg,0,1,0,30.19025
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_872.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_872.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_872.jpg,0,1,0,30.19025
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_09_942.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_09_942.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_09_942.jpg,0,1,0,30.19028
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_013.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_013.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_013.jpg,0,1,0,30.19028
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_083.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_083.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_083.jpg,0,1,0,30.1905
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_149.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_149.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_149.jpg,-0.1,1,0,30.18768
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_221.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_221.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_221.jpg,-0.25,1,0,30.17508
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_292.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_292.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_292.jpg,-0.45,1,0,30.15228
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_361.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_361.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_361.jpg,0,1,0,30.18516
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_430.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_430.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_430.jpg,0,1,0,30.18947
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_498.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_498.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_498.jpg,0,1,0,30.19023
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_566.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_566.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_566.jpg,0,1,0,30.19025
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_637.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_637.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_637.jpg,0,1,0,30.19015
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_707.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_707.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_707.jpg,0,1,0,30.19002
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_773.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_773.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_773.jpg,0,1,0,30.19025
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_842.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_842.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_842.jpg,0,1,0,30.19027
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_910.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_910.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_910.jpg,0,1,0,30.19045
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_10_980.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_10_980.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_10_980.jpg,0,1,0,30.19029
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_049.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_049.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_049.jpg,0,1,0,30.19031
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_119.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_119.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_119.jpg,0,1,0,30.1903
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_187.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_187.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_187.jpg,0,1,0,30.19029
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_258.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_258.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_258.jpg,0,1,0,30.19062
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_327.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_327.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_327.jpg,-0.1,1,0,30.18764
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_395.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_395.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_395.jpg,-0.25,1,0,30.1747
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_463.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_463.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_463.jpg,0,1,0,30.18128
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_531.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_531.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_531.jpg,0,1,0,30.18898
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_599.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_599.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_599.jpg,0,1,0,30.1898
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_668.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_668.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_668.jpg,0,1,0,30.19021
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_737.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_737.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_737.jpg,0,1,0,30.18986
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_807.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_807.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_807.jpg,0,1,0,30.19035
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_875.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_875.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_875.jpg,-0.05,1,0,30.18978
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_11_942.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_11_942.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_11_942.jpg,-0.2,1,0,30.18009
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_12_012.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_12_012.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_12_012.jpg,-0.4,1,0,30.15725
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_12_084.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_12_084.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_12_084.jpg,-0.6000001,1,0,30.13344
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_12_153.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_12_153.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_12_153.jpg,-0.7500002,1,0,30.11447
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_12_220.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_12_220.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_12_220.jpg,0,1,0,30.1726
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_12_288.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_12_288.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_12_288.jpg,0,1,0,30.18517
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_12_357.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_12_357.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_12_357.jpg,0,1,0,30.18891
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_12_428.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_12_428.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_12_428.jpg,-0.05,1,0,30.18975
D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\center_2019_06_04_16_09_12_496.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\left_2019_06_04_16_09_12_496.jpg,D:\Self driving car\Data to Github\Self-Driving-Car-Simulator-Data\IMG\right_2019_06_04_16_09_12_496.jpg,-0.2,1,0,30.1833
